881d230b-515d-40a1-84ab-6d788ff09949|6e7b6adb-f272-4544-bbdd-0010bd632772|11:00|0|0|4|3|4|3||3|1|1|0|0|0|0|0|0|0|9
881d230b-515d-40a1-84ab-6d788ff09949|1a9b2786-627f-4f82-a193-f9166eafe68c|18:00|1|0|2|1|3|1||0|0|2|5|0|3|0|2|0|0|2
881d230b-515d-40a1-84ab-6d788ff09949|fd02a07f-422f-44b3-8177-3b793cb40d28|20:00|3|2|10|5|13|7||4|1|4|0|2|0|0|4|0|0|20
881d230b-515d-40a1-84ab-6d788ff09949|05e72cd7-a5f9-44e4-a365-66c055f1c8e5||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
881d230b-515d-40a1-84ab-6d788ff09949|eb0590a5-d897-473d-a5d8-830381ba6406|21:00|5|4|0|0|5|4||3|1|5|2|2|1|0|1|0|0|15
881d230b-515d-40a1-84ab-6d788ff09949|6bcb6d5f-9ba0-43f6-8794-3b85eef1b33e||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
881d230b-515d-40a1-84ab-6d788ff09949|53eb4b81-dea7-41ab-931c-b2c34c0bcae8|24:00|5|1|3|1|8|2||0|0|3|3|0|0|0|1|0|0|5
881d230b-515d-40a1-84ab-6d788ff09949|7869b058-5c9c-4e89-82fe-6ea7b73ea91f|20:00|2|0|4|2|6|2||2|1|4|5|0|2|0|1|0|0|6
881d230b-515d-40a1-84ab-6d788ff09949|eb1c8ae6-345a-4fde-bdaa-dfa55bc920ab|11:00|1|1|2|1|3|2||0|0|3|0|0|1|0|2|0|0|5
881d230b-515d-40a1-84ab-6d788ff09949|0ddec725-6a64-43b3-b7bf-a25f7469eb09||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
881d230b-515d-40a1-84ab-6d788ff09949|eea4b26e-7a80-4da7-b6c1-dc4ae4e017c7||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
881d230b-515d-40a1-84ab-6d788ff09949|08b71e84-b684-4fa4-91b9-d9f8a7442c5e|4:00|1|0|1|1|2|1||1|0|1|1|0|0|0|0|0|0|3
881d230b-515d-40a1-84ab-6d788ff09949|71836032-f843-4f3f-bffc-008112fa3385|4:00|0|0|0|0|0|0||0|0|1|0|0|0|0|0|0|0|0
881d230b-515d-40a1-84ab-6d788ff09949|901c58bc-faa1-4933-8772-bf6c8bf7fd90|8:00|1|1|0|0|1|1||0|1|1|0|0|0|0|3|0|0|3
881d230b-515d-40a1-84ab-6d788ff09949|fc1e1288-193a-468f-89a2-ea308f198503|4:00|0|0|0|0|0|0||0|0|1|1|1|0|0|1|0|0|0
881d230b-515d-40a1-84ab-6d788ff09949|2cfa6316-3d54-40ec-936d-6057e7381f70|4:00|0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
881d230b-515d-40a1-84ab-6d788ff09949|872d6f15-79b9-449d-aae5-69aa63314acf|2:00|0|0|0|0|0|0||0|0|0|0|0|0|0|1|0|0|0
881d230b-515d-40a1-84ab-6d788ff09949|4f989ada-2251-4d7b-a246-9f93366afd8f|16:00|0|0|1|1|1|1||0|0|1|0|2|0|1|3|0|0|2
881d230b-515d-40a1-84ab-6d788ff09949|34ea5520-a6b9-44d4-a5f8-5cf889cd448b|30:00|6|2|7|5|13|7||0|0|5|1|3|0|1|3|0|0|16
881d230b-515d-40a1-84ab-6d788ff09949|76943c84-87eb-4b25-ba70-37b35ec8f723|7:00|0|0|2|0|2|0||0|1|0|0|1|0|0|1|0|0|0
881d230b-515d-40a1-84ab-6d788ff09949|60355fce-1892-474a-967c-48d6faddcd52|37:00|3|0|6|1|9|1||2|0|2|1|4|1|0|0|0|0|4
881d230b-515d-40a1-84ab-6d788ff09949|ae591f5c-0955-499e-98ac-acc7baff645e|21:00|5|3|2|1|7|4||0|1|5|1|1|0|0|2|0|0|11
881d230b-515d-40a1-84ab-6d788ff09949|011b6ade-0c70-4f7e-8f94-b6489476fac5||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
881d230b-515d-40a1-84ab-6d788ff09949|50b077f1-d78e-46c2-a254-7467d398e4a8||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
881d230b-515d-40a1-84ab-6d788ff09949|b113c800-8d1a-49ff-8a6a-683dc32a7b7f||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
881d230b-515d-40a1-84ab-6d788ff09949|df48346b-2982-453b-b362-4a06a0b4bc14|7:00|0|0|0|0|0|0||0|0|0|0|1|0|0|5|0|0|0
881d230b-515d-40a1-84ab-6d788ff09949|8c03ad13-deb9-44ad-8a6b-e2ee2f9686b9||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
881d230b-515d-40a1-84ab-6d788ff09949|da9d694e-84bb-48f2-8494-d8d1e710a339|9:00|0|0|4|0|4|0||0|0|2|1|0|0|0|1|0|0|0
881d230b-515d-40a1-84ab-6d788ff09949|70e3beb2-c93c-4f36-802c-31720cbe3c90|4:00|1|0|3|1|4|1||0|0|1|0|1|0|0|1|0|0|2
881d230b-515d-40a1-84ab-6d788ff09949|87da9c41-7bfd-4c0d-9b79-162517f0698c|16:00|4|0|7|3|11|3||1|1|1|1|3|0|0|5|0|0|7
881d230b-515d-40a1-84ab-6d788ff09949|d16166ae-903b-4c79-ad2d-37ca8ced927e|35:00|6|3|0|0|6|3||7|0|2|3|1|0|1|3|0|0|16
92bd6e53-fb26-45ae-b447-e370a58f0829|86796a09-69d7-49c7-b203-81c7a517ce14|3:00|0|0|0|0|0|0||0|0|0|1|0|1|0|0|0|0|0
92bd6e53-fb26-45ae-b447-e370a58f0829|e1183a30-9e39-4167-b153-5015aa04ffd0||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
92bd6e53-fb26-45ae-b447-e370a58f0829|9705e7ea-bf86-4f65-87b6-aa171935bda4|19:00|2|2|1|0|3|2||1|0|3|0|0|2|0|4|0|0|7
92bd6e53-fb26-45ae-b447-e370a58f0829|f60bd09f-7b07-4e70-bddd-1f32af64edb4|17:00|0|0|6|4|6|4||0|1|2|0|1|0|1|4|0|0|8
92bd6e53-fb26-45ae-b447-e370a58f0829|f74d8f52-ecaf-41eb-a550-fc0cc0c1a4c7|20:00|5|3|3|2|8|5||1|0|2|4|2|1|0|5|0|0|14
92bd6e53-fb26-45ae-b447-e370a58f0829|fdf1b6d0-d94d-47b7-bcbf-19ef5ed46aa4|3:00|1|1|0|0|1|1||0|0|1|0|0|0|0|0|0|0|3
92bd6e53-fb26-45ae-b447-e370a58f0829|64259d2b-0a5c-4cdb-9e03-d7526e9c755f|27:00|0|0|9|6|9|6||9|2|8|2|1|0|1|4|0|0|21
92bd6e53-fb26-45ae-b447-e370a58f0829|8298709b-e9b7-4e4f-b517-92dc18510ebf||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
92bd6e53-fb26-45ae-b447-e370a58f0829|490b90df-2681-4e93-9fa8-d64471f9519f|6:00|1|0|1|1|2|1||0|0|0|0|2|0|0|3|0|0|2
92bd6e53-fb26-45ae-b447-e370a58f0829|e9ac5043-592f-4ec4-8500-89100d643ca5|25:00|7|4|2|2|9|6||6|0|1|1|1|2|0|0|0|0|22
92bd6e53-fb26-45ae-b447-e370a58f0829|aef93896-8d4a-4958-b83f-4b6246337273|3:00|0|0|0|0|0|0||0|0|3|1|0|0|0|1|0|0|0
92bd6e53-fb26-45ae-b447-e370a58f0829|b3c30333-0e65-4b8f-8296-b964902f0383|2:00|0|0|1|1|1|1||0|0|0|0|0|0|0|0|0|0|2
92bd6e53-fb26-45ae-b447-e370a58f0829|29639dac-1f4b-4113-8f7d-f6c314c0c47a|22:00|0|0|7|6|7|6||2|3|4|1|1|2|0|0|0|0|14
92bd6e53-fb26-45ae-b447-e370a58f0829|9df8e70c-0754-4f07-bcb6-b9834acf01ff|23:00|3|1|3|0|6|1||5|1|0|8|2|2|1|2|0|0|8
92bd6e53-fb26-45ae-b447-e370a58f0829|edc71ce4-b472-48f3-9e4c-e89ade3c308a|19:00|2|1|7|3|9|4||2|0|4|3|2|2|0|3|0|0|11
92bd6e53-fb26-45ae-b447-e370a58f0829|cffada0a-969e-455f-9b59-5472f6856791|4:00|0|0|1|1|1|1||0|1|1|0|1|0|0|2|0|0|2
92bd6e53-fb26-45ae-b447-e370a58f0829|51965a06-2355-45fb-ad87-c140604a39cd|7:00|0|0|0|0|0|0||3|3|1|1|0|0|0|1|0|0|3
92bd6e53-fb26-45ae-b447-e370a58f0829|6b4512fc-922d-497d-b793-46bfdb565841|19:00|1|0|1|0|2|0||5|2|5|2|4|1|0|4|0|0|5
92bd6e53-fb26-45ae-b447-e370a58f0829|597ddf1e-686f-4f4b-ae96-8ac252b2c3f9||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
92bd6e53-fb26-45ae-b447-e370a58f0829|f87d7bd1-1ef7-4619-ae70-2e1a07fdeba4||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
92bd6e53-fb26-45ae-b447-e370a58f0829|cb52998c-711f-46d3-882c-2fd55738de81|7:00|0|0|0|0|0|0||0|0|1|0|0|0|0|2|0|0|0
92bd6e53-fb26-45ae-b447-e370a58f0829|efe9af30-c088-40c8-987a-b816afcb3338|36:00|2|0|9|6|11|6||7|3|3|0|3|3|1|0|0|0|19
92bd6e53-fb26-45ae-b447-e370a58f0829|665fb262-1c81-4180-9a91-6ba095f1d8ef||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
92bd6e53-fb26-45ae-b447-e370a58f0829|e271d269-79a0-4c8b-b062-ded1b520bfe5||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
92bd6e53-fb26-45ae-b447-e370a58f0829|ae550173-9b4b-49f3-b9fd-8578caa34a06||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
92bd6e53-fb26-45ae-b447-e370a58f0829|34b9625a-1bef-4910-ba14-5a32f0e49237|12:00|1|0|0|0|1|0||0|0|0|1|3|0|0|3|0|0|0
92bd6e53-fb26-45ae-b447-e370a58f0829|fada1de1-80f2-42e0-9ea9-3a9cb61fadd1|12:00|0|0|3|0|3|0||0|1|0|0|2|0|0|4|0|0|0
92bd6e53-fb26-45ae-b447-e370a58f0829|e445fb7a-29d2-4448-8786-2ad9c6b1694e|22:00|2|1|4|1|6|2||0|0|2|1|2|0|0|0|0|0|5
92bd6e53-fb26-45ae-b447-e370a58f0829|569ffbbb-30d1-424a-8359-30bb9dbeaf9a|7:00|1|0|1|0|2|0||0|0|1|0|1|0|0|3|0|0|0
92bd6e53-fb26-45ae-b447-e370a58f0829|cace147f-aa88-4732-9748-7671583442b9|27:00|9|3|1|1|10|4||5|0|1|1|1|0|0|1|0|0|16
92bd6e53-fb26-45ae-b447-e370a58f0829|930e096d-a3fc-4790-9759-a7eea67a8a00|12:00|0|0|1|0|1|0||3|1|4|0|0|2|0|4|0|0|3
92bd6e53-fb26-45ae-b447-e370a58f0829|f47b600d-42bf-42f0-a55e-a06d0d306782|17:00|1|0|5|2|6|2||0|1|2|0|1|0|0|4|0|0|4
92bd6e53-fb26-45ae-b447-e370a58f0829|f4ebd7e8-37c5-42af-90ad-b0436ed94d08|20:00|2|0|7|3|9|3||2|1|1|0|1|2|0|3|0|0|8
92bd6e53-fb26-45ae-b447-e370a58f0829|5b60bc12-4833-458e-b0ed-9cf87d61ef75|9:00|0|0|3|1|3|1||0|1|1|0|4|0|0|3|0|0|2
95c1c7f3-2397-4f4a-b078-e0969d08872a|7a0d5f5a-689f-4a52-ab74-ec059783b81c||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
95c1c7f3-2397-4f4a-b078-e0969d08872a|9b750086-e275-40f6-9bcb-93e9efb6a24e|9:00|1|0|1|1|2|1||0|1|1|0|0|0|0|1|0|0|2
95c1c7f3-2397-4f4a-b078-e0969d08872a|7e52fc79-092a-4528-a6fb-64b2a806fab6|21:00|0|0|5|4|5|4||0|2|1|0|2|0|3|4|0|0|8
95c1c7f3-2397-4f4a-b078-e0969d08872a|dc271099-a9c3-4f8b-9b70-1507af4da6a1|31:00|6|3|2|1|8|4||2|2|2|3|0|0|0|2|0|0|13
95c1c7f3-2397-4f4a-b078-e0969d08872a|0a0d9e7f-a520-408f-9359-2435b9b16459|34:00|7|2|6|4|13|6||8|3|4|4|2|3|0|3|0|0|22
95c1c7f3-2397-4f4a-b078-e0969d08872a|92127e53-38ea-494f-9a56-f9f695660c3b|9:00|2|0|3|0|5|0||0|2|0|0|0|0|0|1|0|0|0
95c1c7f3-2397-4f4a-b078-e0969d08872a|860894d5-008b-40d4-a205-1e264932db91|31:00|0|0|7|3|7|3||7|3|5|0|3|3|1|3|1|0|13
95c1c7f3-2397-4f4a-b078-e0969d08872a|9e1a78de-7360-4854-9f0f-3bd993ab8a2d|23:00|4|2|3|0|7|2||0|0|1|3|0|0|0|3|0|0|6
95c1c7f3-2397-4f4a-b078-e0969d08872a|574d0571-05c4-4330-ba5e-560ca5a3788f|13:00|1|0|2|0|3|0||2|0|2|2|1|0|0|0|0|0|2
95c1c7f3-2397-4f4a-b078-e0969d08872a|f7cb2a42-099a-4576-a9ea-de9aa89bfc58|17:00|0|0|4|1|4|1||4|1|1|1|0|2|0|3|0|0|6
95c1c7f3-2397-4f4a-b078-e0969d08872a|40fc847f-7a87-45f2-9da3-c33b97ae4404|1:00|0|0|0|0|0|0||0|0|0|0|1|0|0|0|0|0|0
95c1c7f3-2397-4f4a-b078-e0969d08872a|dfa9a3a6-85de-48fc-bf4e-178d077d949d|11:00|0|0|2|1|2|1||0|2|3|0|3|0|0|2|0|0|2
95c1c7f3-2397-4f4a-b078-e0969d08872a|6e602388-c99f-46b9-8103-b60d82cd65a2||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
95c1c7f3-2397-4f4a-b078-e0969d08872a|93ce74df-00e3-4766-8e48-35b9189768a3||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
95c1c7f3-2397-4f4a-b078-e0969d08872a|d9e244f8-f75b-4dd3-a7fe-478a9569aaf5|37:00|2|1|4|2|6|3||0|1|5|1|2|0|1|4|0|0|7
95c1c7f3-2397-4f4a-b078-e0969d08872a|2e7b1ef9-8162-487c-a1e5-39e0ef9ed8fc||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
95c1c7f3-2397-4f4a-b078-e0969d08872a|5fd43992-6647-49d4-a645-ed1e376ef11a||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
95c1c7f3-2397-4f4a-b078-e0969d08872a|4f08854f-64e0-45ba-a2c0-a642d8dd08fc|33:00|5|2|9|5|14|7||11|0|0|0|2|0|0|5|0|0|27
95c1c7f3-2397-4f4a-b078-e0969d08872a|f5106bf7-1dd7-4941-b961-735dfc94aa1f||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
95c1c7f3-2397-4f4a-b078-e0969d08872a|7b7d90af-9e99-4712-a00b-ef55bf030655|29:00|2|0|8|2|10|2||5|1|1|1|1|0|0|3|0|0|9
95c1c7f3-2397-4f4a-b078-e0969d08872a|84c27a2c-1fd0-4017-bef2-4cb5fac8d35c|36:00|7|0|-3|1|4|1||0|0|3|4|3|4|0|2|0|0|2
95c1c7f3-2397-4f4a-b078-e0969d08872a|df3429f5-9fdd-49bf-a130-d08f4cc38da8|14:00|0|0|2|2|2|2||0|1|2|0|2|0|1|5|0|0|4
95c1c7f3-2397-4f4a-b078-e0969d08872a|f0adf355-6892-43b8-93ef-4c4d4a78b460||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
95c1c7f3-2397-4f4a-b078-e0969d08872a|edaed4c1-8afc-435f-bdff-d5a9ab3106de||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
95c1c7f3-2397-4f4a-b078-e0969d08872a|513869c8-7a06-4dc0-b4e7-498d41c56b19||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
95c1c7f3-2397-4f4a-b078-e0969d08872a|abf5b3c8-c6e7-4a19-9d94-20f3738b83e1||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
95c1c7f3-2397-4f4a-b078-e0969d08872a|5143c753-adea-44b7-b8a5-a91cf1d4afb4|6:00|0|0|0|0|0|0||0|0|0|0|0|0|0|1|0|0|0
95c1c7f3-2397-4f4a-b078-e0969d08872a|778b9ee5-6230-41a8-8c92-2812d6bf0ddd|25:00|0|0|8|4|8|4||3|6|2|0|1|1|1|5|1|0|11
95c1c7f3-2397-4f4a-b078-e0969d08872a|4fa4bc68-b542-457c-b0c4-baa9d9a35d87|20:00|3|0|1|0|4|0||1|0|4|1|4|0|0|4|0|0|1
995a4e3b-d029-403c-a92f-d921577b35db|5ed03f10-9717-4484-9ee4-fa9016ea5f28||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
995a4e3b-d029-403c-a92f-d921577b35db|a42ba52d-9620-4029-bf4a-9c2722bbec8e|31:00|5|2|6|4|11|6||5|1|6|1|1|2|0|2|0|0|19
995a4e3b-d029-403c-a92f-d921577b35db|df1c68b0-dea0-4431-a388-a9a4d1824381|20:00|0|0|2|2|2|2||3|1|5|1|2|0|0|0|0|0|7
995a4e3b-d029-403c-a92f-d921577b35db|d0c2ef3e-acf6-4d02-a71f-96a531b3771e|15:00|0|0|4|3|4|3||1|1|1|1|1|0|1|3|0|0|7
995a4e3b-d029-403c-a92f-d921577b35db|8f366e5b-4d44-4bf4-80cf-7142b81301a4|11:00|0|0|3|1|3|1||0|0|3|0|0|0|0|1|0|0|2
995a4e3b-d029-403c-a92f-d921577b35db|fee724be-038f-4f85-8337-9dd9056c4efb|12:00|0|0|1|1|1|1||1|1|2|0|0|0|0|2|0|0|3
995a4e3b-d029-403c-a92f-d921577b35db|86a19fab-8193-4284-96fd-0f0b34589b38||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
995a4e3b-d029-403c-a92f-d921577b35db|f8332012-ddb8-468f-a97e-a92835385bf7||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
995a4e3b-d029-403c-a92f-d921577b35db|32d031e1-37a0-45ba-86e1-b6a04e34d657|28:00|5|3|3|1|8|4||1|1|5|3|2|0|3|1|0|0|12
995a4e3b-d029-403c-a92f-d921577b35db|433f45fa-337a-47cc-8ae2-4dc33111e3c5|11:00|1|0|0|0|1|0||0|0|0|0|0|0|1|1|0|0|0
995a4e3b-d029-403c-a92f-d921577b35db|f25f1450-7d28-4673-9196-a6fa74562924|5:00|1|1|0|0|1|1||0|0|0|0|0|0|0|0|0|0|3
995a4e3b-d029-403c-a92f-d921577b35db|05ebff33-bf46-4132-95a8-37c7e61d98a9||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
995a4e3b-d029-403c-a92f-d921577b35db|5c502f67-2bb3-4f92-9b0f-5608360b0efc|26:00|3|3|6|2|9|5||0|1|6|4|0|1|0|1|0|0|13
995a4e3b-d029-403c-a92f-d921577b35db|19a9aa11-92e6-40e6-accd-0f5f8bde8674|23:00|5|1|7|4|12|5||3|0|2|2|3|1|0|3|0|0|14
995a4e3b-d029-403c-a92f-d921577b35db|3a152232-7536-4583-9a21-0057e38f6b33|18:00|3|2|2|1|5|3||1|2|3|2|0|1|0|0|0|0|9
995a4e3b-d029-403c-a92f-d921577b35db|24836b61-532e-4505-b2a7-d88390d4e2d4||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
995a4e3b-d029-403c-a92f-d921577b35db|c42ad34b-b960-4f17-8f93-8b224fc9ebb9|29:00|8|2|6|3|14|5||2|0|1|4|2|1|0|1|0|0|14
995a4e3b-d029-403c-a92f-d921577b35db|4df3fef1-ed49-406b-bf19-1650993b5d28||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
995a4e3b-d029-403c-a92f-d921577b35db|6d8872af-f6b5-4948-8885-75bfc85b8023|19:00|3|0|6|0|9|0||0|1|2|1|0|0|1|3|0|0|0
995a4e3b-d029-403c-a92f-d921577b35db|63a84d51-ee79-4d6e-bb9f-4a71370da654|22:00|5|2|4|1|9|3||0|1|0|4|1|0|0|0|0|0|8
995a4e3b-d029-403c-a92f-d921577b35db|4aaa6739-1a17-4f79-a503-729524718f69|5:00|0|0|1|1|1|1||0|1|1|0|0|0|0|2|0|0|2
995a4e3b-d029-403c-a92f-d921577b35db|99591bf4-9c8b-4745-8b6c-5e58ca222499|25:00|0|0|7|4|7|4||0|1|4|2|1|0|3|4|0|0|8
995a4e3b-d029-403c-a92f-d921577b35db|6030d02b-2013-47ec-a27f-b4b69071d928||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
995a4e3b-d029-403c-a92f-d921577b35db|51cc4bfb-6101-49fa-a478-5b58df63b812|20:00|4|2|2|1|6|3||1|0|3|3|2|1|0|3|0|0|9
995a4e3b-d029-403c-a92f-d921577b35db|e898ebfc-b418-4ff4-a9eb-f387d1be5b61|23:00|2|1|1|1|3|2||0|0|0|0|1|0|0|1|0|0|5
995a4e3b-d029-403c-a92f-d921577b35db|03f599d9-ab62-4f83-9d4a-5e8c456caa65|18:00|1|0|3|2|4|2||0|0|0|0|1|0|0|4|0|0|4
995a4e3b-d029-403c-a92f-d921577b35db|aa2e927b-fad6-46c8-b928-3afeffed5799|14:00|0|0|3|0|3|0||0|0|1|0|0|0|1|2|0|0|0
995a4e3b-d029-403c-a92f-d921577b35db|e68cc2e2-8c34-4b86-b992-281887f3a468|22:00|3|0|1|1|4|1||1|0|3|3|0|0|0|2|0|0|3
995a4e3b-d029-403c-a92f-d921577b35db|63c95ae9-fe1b-46f3-9a43-a7c24e779d74|3:00|2|0|0|0|2|0||0|0|1|0|0|0|0|0|0|0|0
dbdb3797-6251-4848-a309-48b0cded3358|5ece9a97-0981-4f95-8677-34e9342f1db6||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
dbdb3797-6251-4848-a309-48b0cded3358|f0d0bf4b-7948-42ea-848f-1d6fbbc710e1|19:00|5|3|1|1|6|4||1|0|4|0|3|1|0|2|0|0|12
dbdb3797-6251-4848-a309-48b0cded3358|913d72bc-1917-49ec-b84b-e5858778a28b|21:00|0|0|3|3|3|3||2|1|6|0|0|1|1|3|0|0|8
dbdb3797-6251-4848-a309-48b0cded3358|8b4216bd-388e-4f6d-adcf-e9d35c5b4ebb||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
dbdb3797-6251-4848-a309-48b0cded3358|79a42ad6-dec1-4f3a-b79d-19946d2a5d75||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
dbdb3797-6251-4848-a309-48b0cded3358|9c57be8e-02e0-4e8f-82b3-a41bb24aa765|28:00|4|1|3|2|7|3||1|2|0|4|1|1|0|3|0|0|8
dbdb3797-6251-4848-a309-48b0cded3358|ecb95d8f-c512-44e3-9cf5-b28715dd5369||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
dbdb3797-6251-4848-a309-48b0cded3358|e9a959ef-2cb2-43e6-ba0d-33af54326910||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
dbdb3797-6251-4848-a309-48b0cded3358|a2fc744c-ac4d-44fa-b74e-ea128d624dac|18:00|1|0|1|0|2|0||3|0|2|5|0|0|0|4|0|0|3
dbdb3797-6251-4848-a309-48b0cded3358|7dd1134d-fb80-4a7c-9cf8-3a56d930591f|11:00|0|0|2|1|2|1||7|1|3|0|2|1|0|4|0|0|9
dbdb3797-6251-4848-a309-48b0cded3358|696f2cf1-b8a1-4a8f-bfb2-3e9f44dcd7c5|20:00|0|0|2|1|2|1||3|1|1|2|4|1|2|4|0|0|5
dbdb3797-6251-4848-a309-48b0cded3358|8cd91331-549c-44ff-a119-b64968756767|34:00|4|2|5|3|9|5||4|1|2|2|2|3|0|2|0|0|16
dbdb3797-6251-4848-a309-48b0cded3358|b953ce06-9523-4406-835b-9612cbeb024b||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
dbdb3797-6251-4848-a309-48b0cded3358|48a44e9f-d17d-46af-a730-b7563e63101e|29:00|0|0|5|3|5|3||6|1|7|1|2|0|2|3|0|0|12
dbdb3797-6251-4848-a309-48b0cded3358|d93fa10a-aec6-4861-ada3-47111651ece1|3:00|0|0|1|1|1|1||0|0|0|0|0|0|0|1|0|0|2
dbdb3797-6251-4848-a309-48b0cded3358|711e4de6-1d58-4f0e-bbbd-6fae1ca55306||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
dbdb3797-6251-4848-a309-48b0cded3358|6b158f7c-90f6-4e8d-bd89-7d63a013225e|17:00|4|1|2|1|6|2||0|1|2|3|1|1|0|1|0|0|5
dbdb3797-6251-4848-a309-48b0cded3358|df5f33b6-f95a-4ad7-867a-f313f5266b90||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
dbdb3797-6251-4848-a309-48b0cded3358|a928124f-14f1-4414-8a74-808e8c5035ac|24:00|0|0|13|8|13|8||3|2|4|0|2|0|0|5|0|0|19
dbdb3797-6251-4848-a309-48b0cded3358|22bc510f-e5e1-494a-bee4-c1d9d1e23977|9:00|0|0|0|0|0|0||0|0|2|0|1|1|0|2|0|0|0
dbdb3797-6251-4848-a309-48b0cded3358|80e08bb7-bcef-46d4-866d-3e832b30c80d||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
dbdb3797-6251-4848-a309-48b0cded3358|00d1d927-3992-4670-8c48-9870bb2ce162||0|0|0|0|0|0||0|0|1|0|0|0|0|0|0|0|0
dbdb3797-6251-4848-a309-48b0cded3358|1aba80b8-4ffa-4fbc-930e-755a3a15e098|33:00|0|0|8|2|8|2||1|0|4|4|0|1|0|4|0|0|5
dbdb3797-6251-4848-a309-48b0cded3358|674d3495-8e5d-4099-9b49-c2c516413dc1|4:00|0|0|1|0|1|0||2|0|0|0|0|0|0|2|0|0|2
dbdb3797-6251-4848-a309-48b0cded3358|54a8826c-8cf0-4e35-a9f6-18bdc985d69c|12:00|0|0|2|0|2|0||1|0|3|1|1|0|0|4|0|0|1
dbdb3797-6251-4848-a309-48b0cded3358|9bb04230-1714-4de3-aa36-164141630782||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
dbdb3797-6251-4848-a309-48b0cded3358|83fbf43d-605b-4120-bb46-643018b93cf9|9:00|0|0|2|1|2|1||3|0|0|0|0|0|0|1|0|0|5
dbdb3797-6251-4848-a309-48b0cded3358|69a33ae7-eb24-4e12-8622-95d47b995b08|33:00|2|0|8|5|10|5||1|1|2|2|4|1|0|3|0|0|11
dbdb3797-6251-4848-a309-48b0cded3358|49f7b5e3-f30c-40b8-a6ba-10c5dc489967|31:00|3|1|2|1|5|2||5|0|3|2|2|0|0|0|0|0|10
dbdb3797-6251-4848-a309-48b0cded3358|5b8adf21-8ca1-460a-b38d-2fc40e5d9f0b|3:00|0|0|0|0|0|0||0|0|0|0|0|0|0|1|0|0|0
dbdb3797-6251-4848-a309-48b0cded3358|b6b8b568-2f8e-402d-bdba-c746dc8d110b|15:00|2|0|2|1|4|1||2|1|1|3|1|1|0|5|0|0|4
dbdb3797-6251-4848-a309-48b0cded3358|113696c0-f5e1-447f-a105-32463350c5b2|21:00|1|0|1|0|2|0||0|0|0|1|1|0|0|2|0|0|0
dbdb3797-6251-4848-a309-48b0cded3358|0968716d-1262-4497-b2ac-9285b41f5ab8||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
dbdb3797-6251-4848-a309-48b0cded3358|c5285840-7996-4982-95ee-6d10292bbf2f|6:00|2|2|0|0|2|2||0|0|1|0|1|0|0|2|0|0|6
